ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/18/2025 02:28:05,Flipkart,600029,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Sauce,,,,,,0,,0,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:28:20,Flipkart,600029,,,,Peanut Butter Creamy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Creamy,,,,,,311,4.2,30,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:28:36,Flipkart,600029,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Crunchy,199,28,,142,,689,4.3,59,Out of Stock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:28:50,Flipkart,600029,,,,Eggless Veg Mayonnaise 875gm,Veeba,VEEBA Chef'S Special Veg Mayonnaise Eggless,215,42,,123,,1510,4.3,139,Out of Stock,SUGSHAANnet,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:29:04,Flipkart,600029,,,,Original Premium Veg Mayo 800gm,Wingreens,WINGREENS Premium Veg Mayo,220,5,,208,,450,4.1,52,Out of Stock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:29:18,Flipkart,600029,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,VEEBA Veg Mayonnaise Smart Chef'S Special,210,39,,128,,290,4.2,23,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:29:32,Flipkart,600029,,,,Eggless Veg Mayonnaise 700gm,Veeba,VEEBA EGGLESS Mayonnaise Chef's Special (700G) Sauce,,,,,,0,,0,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/18/2025 02:29:45,Flipkart,600045,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Red Sauce Preservative Free Sauce,93,11,,82,,259,4.3,17,Instock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 02:29:59,Flipkart,600045,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr Oetker Fun Foods Veg Mayonnaise De'lite,177,29,,125,,170,4.3,22,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:30:14,Flipkart,600029,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,199,41,,116,,607,4.1,52,Out of Stock,SuperComNet,,,850,Gram,,,,,,,,,,serviced
,,12/18/2025 02:30:29,Flipkart,600045,,,,Pizza Topping 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pizza Topping All-in-One Preservative Free Ketchup,,,,,,100,4.3,2,Out of Stock,,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 02:30:44,Flipkart,600045,,,,Veg Mayo Original 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,187,25,,139,,1310,4.3,122,Instock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:30:58,Flipkart,600045,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Sauce,,,,,,0,,0,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:31:14,Flipkart,600045,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,199,41,,116,,607,4.1,52,Out of Stock,SuperComNet,,,850,Gram,,,,,,,,,,serviced
,,12/18/2025 02:31:29,Flipkart,600045,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,195,12,,170,,278,4.5,62,Out of Stock,SuperComNet,,,775,Gram,,,,,,,,,,serviced
,,12/18/2025 02:31:44,Flipkart,600045,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Crunchy,199,28,,142,,689,4.3,59,Out of Stock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:31:58,Flipkart,600045,,,,Peanut Butter Creamy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Creamy,,,,,,311,4.2,30,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:32:12,Flipkart,600045,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Crunchy,,,,,,63,4.4,1,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 02:32:26,Flipkart,600045,,,,Original Premium Veg Mayo 800gm,Wingreens,WINGREENS Premium Veg Mayo,220,5,,208,,450,4.1,52,Out of Stock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:32:40,Flipkart,600045,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Creamy,,,,,,35,4.2,2,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 02:32:53,Flipkart,600045,,,,Eggless Veg Mayonnaise 875gm,Veeba,VEEBA Chef'S Special Veg Mayonnaise Eggless,215,42,,123,,1510,4.3,139,Out of Stock,SUGSHAANnet,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:33:09,Flipkart,600087,,,,Veg Mayo Original 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,187,25,,139,,1310,4.3,122,Instock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:33:25,Flipkart,600045,,,,Eggless Veg Mayonnaise 700gm,Veeba,VEEBA EGGLESS Mayonnaise Chef's Special (700G) Sauce,,,,,,0,,0,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/18/2025 02:33:40,Flipkart,600087,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Red Sauce Preservative Free Sauce,93,11,,82,,259,4.3,17,Instock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 02:33:54,Flipkart,600045,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,VEEBA Veg Mayonnaise Smart Chef'S Special,210,39,,128,,290,4.2,23,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:34:08,Flipkart,600087,,,,Pizza Topping 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pizza Topping All-in-One Preservative Free Ketchup,,,,,,100,4.3,2,Out of Stock,,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 02:34:25,Flipkart,600087,,,,Veg Original 250gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,,,,,,1310,4.3,122,Out of Stock,,,,250,Gram,,,,,,,,,,serviced
,,12/18/2025 02:34:40,Flipkart,600087,,,,Eggless Veg Mayonnaise 875gm,Veeba,VEEBA Chef'S Special Veg Mayonnaise Eggless,215,42,,123,,1510,4.3,139,Out of Stock,SUGSHAANnet,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:34:53,Flipkart,600087,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Crunchy,199,28,,142,,689,4.3,59,Out of Stock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:35:06,Flipkart,600087,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,VEEBA Veg Mayonnaise Smart Chef'S Special,210,39,,128,,290,4.2,23,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:35:22,Flipkart,700014,,,,Veg Mayo Original 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,187,10,,167,,1310,4.3,122,Instock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:35:38,Flipkart,600087,,,,Peanut Butter Creamy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Creamy,,,,,,311,4.2,30,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:35:54,Flipkart,600087,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Crunchy,,,,,,63,4.4,1,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 02:36:09,Flipkart,600087,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,199,41,,116,,607,4.1,52,Out of Stock,SuperComNet,,,850,Gram,,,,,,,,,,serviced
,,12/18/2025 02:36:23,Flipkart,700014,,,,Peanut Butter Creamy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Creamy,199,23,,153,,311,4.2,30,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:36:36,Flipkart,700014,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr Oetker Fun Foods Veg Mayonnaise De'lite,177,21,,139,,170,4.3,22,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:36:50,Flipkart,700014,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Sauce,,,,,,0,,0,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:37:05,Flipkart,700014,,,,Veg Original 250gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,93,2,,91,,1310,4.3,122,Instock,SuperComNet,,,250,Gram,,,,,,,,,,serviced
,,12/18/2025 02:37:19,Flipkart,700014,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Crunchy,,,,,,63,4.4,1,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 02:37:35,Flipkart,700014,,,,Pizza Topping 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pizza Topping All-in-One Preservative Free Ketchup,,,,,,100,4.3,2,Out of Stock,,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 02:37:49,Flipkart,700014,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Crunchy,199,51,,96,,689,4.3,59,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:38:03,Flipkart,700014,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Red Sauce Preservative Free Sauce,93,2,,91,,259,4.3,17,Instock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 02:38:20,Flipkart,700014,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,190,,,190,,278,4.5,62,Instock,SuperComNet,,,775,Gram,,,,,,,,,,serviced
,,12/18/2025 02:38:34,Flipkart,700014,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Creamy,,,,,,35,4.2,2,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 02:38:47,Flipkart,700019,,,,Pizza Topping 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pizza Topping All-in-One Preservative Free Ketchup,,,,,,100,4.3,2,Out of Stock,,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 02:39:01,Flipkart,700014,,,,Original Premium Veg Mayo 800gm,Wingreens,WINGREENS Premium Veg Mayo,,,,,,450,4.1,52,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:39:15,Flipkart,700014,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,186,34,,122,,607,4.1,52,Instock,SuperComNet,,,850,Gram,,,,,,,,,,serviced
,,12/18/2025 02:39:28,Flipkart,700019,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr Oetker Fun Foods Veg Mayonnaise De'lite,177,19,,143,,170,4.3,22,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:39:43,Flipkart,700014,,,,Eggless Veg Mayonnaise 875gm,Veeba,VEEBA Chef'S Special Veg Mayonnaise Eggless,210,21,,164,,1510,4.3,139,Instock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:39:56,Flipkart,700014,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,VEEBA Veg Mayonnaise Smart Chef'S Special,218,27,,158,,290,4.2,23,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:40:12,Flipkart,700019,,,,Veg Mayo Original 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,187,31,,129,,1310,4.3,122,Out of Stock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:40:27,Flipkart,700019,,,,Peanut Butter Creamy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Creamy,199,22,,155,,311,4.2,30,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:40:41,Flipkart,700019,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Creamy,,,,,,35,4.2,2,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 02:40:54,Flipkart,700019,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Red Sauce Preservative Free Sauce,93,,,93,,259,4.3,17,Instock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 02:41:09,Flipkart,700019,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Crunchy,199,43,,112,,689,4.3,59,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:41:22,Flipkart,700014,,,,Eggless Veg Mayonnaise 700gm,Veeba,VEEBA EGGLESS Mayonnaise Chef's Special (700G) Sauce,,,,,,0,,0,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/18/2025 02:41:36,Flipkart,700019,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Sauce,,,,,,0,,0,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:41:50,Flipkart,700019,,,,Veg Original 250gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,,,,,,1310,4.3,122,Out of Stock,,,,250,Gram,,,,,,,,,,serviced
,,12/18/2025 02:42:04,Flipkart,700019,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,190,6,,178,,278,4.5,62,Instock,SuperComNet,,,775,Gram,,,,,,,,,,serviced
,,12/18/2025 02:42:18,Flipkart,700028,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Red Sauce Preservative Free Sauce,93,2,,91,,259,4.3,17,Instock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 02:42:34,Flipkart,700019,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,VEEBA Veg Mayonnaise Smart Chef'S Special,210,17,,173,,290,4.2,23,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:42:48,Flipkart,700019,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,186,38,,115,,607,4.1,52,Instock,SuperComNet,,,850,Gram,,,,,,,,,,serviced
,,12/18/2025 02:43:02,Flipkart,700028,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Crunchy,,,,,,63,4.4,1,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 02:43:15,Flipkart,700028,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Sauce,,,,,,0,,0,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:43:29,Flipkart,700028,,,,Peanut Butter Creamy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Creamy,199,23,,153,,311,4.2,30,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:43:43,Flipkart,700028,,,,Veg Mayo Original 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,187,10,,167,,1310,4.3,122,Instock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:43:56,Flipkart,700028,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Crunchy,199,51,,96,,689,4.3,59,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:44:11,Flipkart,700028,,,,Veg Original 250gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,93,2,,91,,1310,4.3,122,Instock,SuperComNet,,,250,Gram,,,,,,,,,,serviced
,,12/18/2025 02:44:29,Flipkart,700028,,,,Pizza Topping 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pizza Topping All-in-One Preservative Free Ketchup,,,,,,100,4.3,2,Out of Stock,,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 02:44:42,Flipkart,700028,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr Oetker Fun Foods Veg Mayonnaise De'lite,177,21,,139,,170,4.3,22,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:44:56,Flipkart,700028,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,190,,,190,,278,4.5,62,Instock,SuperComNet,,,775,Gram,,,,,,,,,,serviced
,,12/18/2025 02:45:10,Flipkart,700054,,,,Pizza Topping 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pizza Topping All-in-One Preservative Free Ketchup,,,,,,100,4.3,2,Out of Stock,,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 02:45:24,Flipkart,700054,,,,Veg Mayo Original 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,187,10,,167,,1310,4.3,122,Instock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:45:40,Flipkart,700028,,,,Eggless Veg Mayonnaise 875gm,Veeba,VEEBA Chef'S Special Veg Mayonnaise Eggless,210,21,,164,,1510,4.3,139,Instock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:45:56,Flipkart,700028,,,,Original Premium Veg Mayo 800gm,Wingreens,WINGREENS Premium Veg Mayo,,,,,,450,4.1,52,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:46:11,Flipkart,700028,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,186,34,,122,,607,4.1,52,Instock,SuperComNet,,,850,Gram,,,,,,,,,,serviced
,,12/18/2025 02:46:25,Flipkart,700028,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Creamy,,,,,,35,4.2,2,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 02:46:39,Flipkart,700054,,,,Veg Original 250gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,93,2,,91,,1310,4.3,122,Instock,SuperComNet,,,250,Gram,,,,,,,,,,serviced
,,12/18/2025 02:46:53,Flipkart,700054,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr Oetker Fun Foods Veg Mayonnaise De'lite,177,21,,139,,170,4.3,22,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:47:07,Flipkart,700054,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Red Sauce Preservative Free Sauce,93,2,,91,,259,4.3,17,Instock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 02:47:24,Flipkart,700054,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Sauce,,,,,,0,,0,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:47:39,Flipkart,700028,,,,Eggless Veg Mayonnaise 700gm,Veeba,VEEBA EGGLESS Mayonnaise Chef's Special (700G) Sauce,,,,,,0,,0,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/18/2025 02:47:52,Flipkart,700028,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,VEEBA Veg Mayonnaise Smart Chef'S Special,218,27,,158,,290,4.2,23,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:48:07,Flipkart,700054,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,190,,,190,,278,4.5,62,Instock,SuperComNet,,,775,Gram,,,,,,,,,,serviced
,,12/18/2025 02:48:22,Flipkart,700054,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Crunchy,199,51,,96,,689,4.3,59,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:48:37,Flipkart,700054,,,,Original Premium Veg Mayo 800gm,Wingreens,WINGREENS Premium Veg Mayo,,,,,,450,4.1,52,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:48:50,Flipkart,700054,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,186,34,,122,,607,4.1,52,Instock,SuperComNet,,,850,Gram,,,,,,,,,,serviced
,,12/18/2025 02:49:04,Flipkart,700054,,,,Eggless Veg Mayonnaise 875gm,Veeba,VEEBA Chef'S Special Veg Mayonnaise Eggless,210,21,,164,,1510,4.3,139,Instock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:49:18,Flipkart,700054,,,,Peanut Butter Creamy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Creamy,199,23,,153,,311,4.2,30,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:49:31,Flipkart,700054,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,VEEBA Veg Mayonnaise Smart Chef'S Special,218,27,,158,,290,4.2,23,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:49:47,Flipkart,700099,,,,Veg Mayo Original 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,219,47,,115,,1310,4.3,122,Out of Stock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:50:00,Flipkart,700099,,,,Peanut Butter Creamy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Creamy,187,21,,146,,311,4.2,30,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:50:16,Flipkart,700099,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr Oetker Fun Foods Veg Mayonnaise De'lite,177,22,,137,,170,4.3,22,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:50:30,Flipkart,700099,,,,Veg Original 250gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,99,,,99,,1310,4.3,122,Out of Stock,SuperComNet,,,250,Gram,,,,,,,,,,serviced
,,12/18/2025 02:50:44,Flipkart,700099,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Sauce,,,,,,0,,0,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:50:57,Flipkart,700099,,,,Eggless Veg Mayonnaise 875gm,Veeba,VEEBA Chef'S Special Veg Mayonnaise Eggless,224,22,,174,,1510,4.3,139,Instock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:51:14,Flipkart,700099,,,,Pizza Topping 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pizza Topping All-in-One Preservative Free Ketchup,,,,,,100,4.3,2,Out of Stock,,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 02:51:30,Flipkart,700099,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Crunchy,199,8,,182,,689,4.3,59,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:51:45,Flipkart,700099,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Crunchy,139,,,139,,63,4.4,1,Instock,SuperComNet,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 02:51:58,Flipkart,700099,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,VEEBA Veg Mayonnaise Smart Chef'S Special,210,26,,155,,290,4.2,23,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:52:13,Flipkart,700099,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Creamy,,,,,,35,4.2,2,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 02:52:28,Flipkart,700099,,,,Original Premium Veg Mayo 800gm,Wingreens,WINGREENS Premium Veg Mayo,,,,,,450,4.1,52,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:52:43,Flipkart,700099,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,199,38,,122,,607,4.1,52,Out of Stock,SuperComNet,,,850,Gram,,,,,,,,,,serviced
,,12/18/2025 02:52:57,Flipkart,700099,,,,Eggless Veg Mayonnaise 700gm,Veeba,VEEBA EGGLESS Mayonnaise Chef's Special (700G) Sauce,,,,,,0,,0,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/18/2025 02:53:12,Flipkart,400703,,,,Veg Original 250gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,93,16,,78,,1310,4.3,122,Instock,SuperComNet,,,250,Gram,,,,,,,,,,serviced
,,12/18/2025 02:53:27,Flipkart,400703,,,,Veg Mayo Original 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,187,27,,136,,1310,4.3,122,Instock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 02:53:41,Flipkart,400703,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr Oetker Fun Foods Veg Mayonnaise De'lite,177,31,,122,,170,4.3,22,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 02:53:52,Flipkart,400703,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Red Sauce Preservative Free Sauce,99,8,,91,,259,4.3,17,Out of Stock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 02:54:05,Flipkart,400703,,,,Pizza Topping 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pizza Topping All-in-One Preservative Free Ketchup,99,8,,91,,100,4.3,2,Out of Stock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 02:54:20,Flipkart,400703,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Sauce,,,,,,0,,0,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
